industry,score,a_weighted_rating,a_visibility,a_spread,a_volume,a_time,a_length,a_score
retail-retail-clothing,0.701879281544310,0.641749462586396,0.0,0.88,0.705,0.857142857142857,0.607142857142857,0.701879281544310
retail-retail-clothing,0.718407049678952,0.713204051363339,0.0,0.685555555555556,0.655,1.0,0.678571428571429,0.718407049678952
retail-retail-clothing,0.723471940656592,0.696413626298717,0.0,0.88,0.605,0.928571428571429,0.705882352941177,0.723471940656592
retail-retail-clothing,0.756481379500116,0.804121218772268,0.0,0.88,0.55,0.892857142857143,0.621621621621622,0.756481379500116
retail-retail-other,0.624155940778297,0.435796329991647,0.0,0.88,0.805,1.0,0.403846153846154,0.624155940778297
retail-retail-other,0.625941931096414,0.491355434981349,0.0,0.56848167539267,0.88,1.0,0.780075187969925,0.625941931096414
retail-retail-other,0.627012931980227,0.865215616614136,0.0,0.3,0.3,0.857142857142857,0.0,0.627012931980227
retail-retail-other,0.627286699896465,0.677340959828688,0.0,0.88,0.4,0.535714285714286,0.413793103448276,0.627286699896465
retail-retail-other,0.627759816379982,0.463148908901468,0.0,0.661733746130031,0.88,1.0,0.672438672438672,0.627759816379982
retail-retail-other,0.628243532346235,0.395207489806234,0.0,0.888163265306122,0.9,1.0,0.611336032388664,0.628243532346235
retail-retail-other,0.628355352482576,0.673980236242885,0.0,0.681818181818182,0.55,0.857142857142857,0.3125,0.628355352482576
retail-retail-other,0.628706928491491,0.893643777950771,0.0,0.5,0.25,0.5,0.090909090909091,0.628706928491491
retail-retail-other,0.629162069334331,0.826818881881543,0.0,0.88,0.2,0.214285714285714,0.5,0.629162069334331
retail-retail-other,0.629281052541959,0.6669678870262,0.0,0.88,0.35,0.678571428571429,0.380952380952381,0.629281052541959
retail-retail-other,0.630388144938891,0.8143474239067,0.0,0.46,0.43,0.75,0.811320754716981,0.630388144938891
retail-retail-other,0.632035296397229,0.414286728679801,0.0,0.88,0.88,1.0,0.586445366528354,0.632035296397229
retail-retail-other,0.632288423552364,0.716979501707343,0.0,0.43,0.43,0.904761904761905,0.564102564102564,0.632288423552364
retail-retail-other,0.634582982478789,0.420298046266303,0.0,0.88,0.88,1.0,0.644628099173554,0.634582982478789
retail-retail-other,0.635260568691589,0.409289493073627,0.0,0.886578947368421,0.9,1.0,0.627450980392157,0.635260568691589
retail-retail-other,0.635325231489558,0.423891424654618,0.0,0.88,0.88,1.0,0.444692737430168,0.635325231489558
retail-retail-other,0.636925990457226,0.409811548016257,0.0,0.887317073170732,0.9,1.0,0.590532544378698,0.636925990457226
retail-retail-other,0.637567181166775,0.422720854678065,0.0,0.883412969283276,0.9,1.0,0.586452762923351,0.637567181166775
retail-retail-other,0.638353699653183,0.717107012307916,0.0,0.625,0.4,0.821428571428571,0.2,0.638353699653183
retail-retail-other,0.638453339652954,0.799014375003495,0.0,0.666666666666667,0.3,0.5,0.333333333333333,0.638453339652954
retail-retail-other,0.638766285354851,0.438794138641751,0.0,0.816151202749141,0.9,1.0,0.504065040650407,0.638766285354851
retail-retail-other,0.639174864613143,0.802243307873731,0.0,0.88,0.2,0.392857142857143,0.272727272727273,0.639174864613143
retail-retail-other,0.641151097208955,0.590961157730705,0.0,0.513333333333333,0.48,0.821428571428571,0.796610169491525,0.641151097208955
retail-retail-other,0.641328993374281,0.45377328636436,0.0,0.88,0.88,1.0,0.442622950819672,0.641328993374281
retail-retail-other,0.644110994642924,0.88032302361251,0.0,0.5,0.275,0.607142857142857,0.466666666666667,0.644110994642924
retail-retail-other,0.644562337816074,0.474213642787162,0.0,0.88,0.88,0.714285714285714,0.622641509433962,0.644562337816074
retail-retail-other,0.645784395125567,0.718728462542219,0.0,0.5,0.5,1.0,0.055555555555556,0.645784395125567
retail-retail-other,0.646644593160219,0.47737820905368,0.0,0.66804347826087,0.9,1.0,0.699765441751368,0.646644593160219
retail-retail-other,0.647315892099479,0.693729581406978,0.0,0.552413793103448,0.505,0.75,0.754385964912281,0.647315892099479
retail-retail-other,0.647458642369192,0.622877157797081,0.0,0.88,0.475,0.821428571428571,0.48,0.647458642369192
retail-retail-other,0.648860892213848,0.458909887266922,0.0,0.88,0.88,1.0,0.538720538720539,0.648860892213848
retail-retail-other,0.649259160088237,0.425287022854177,0.0,0.88,0.88,1.0,0.626198083067093,0.649259160088237
retail-retail-other,0.649585804203432,0.472838816970851,0.0,0.88,0.88,1.0,0.488,0.649585804203432
retail-retail-other,0.649952853900982,0.528919050632236,0.0,0.718709677419355,0.88,1.0,0.62015503875969,0.649952853900982
retail-retail-other,0.650077660767421,0.465751266489456,0.0,0.88,0.88,1.0,0.517730496453901,0.650077660767421
retail-retail-other,0.650870785985375,0.447565487149818,0.0,0.88,0.88,1.0,0.547511312217195,0.650870785985375
retail-retail-other,0.651582188815712,0.775362103904678,0.0,0.459411764705882,0.53,1.0,0.734098018769552,0.651582188815712
retail-retail-other,0.651915090121538,0.817199522258904,0.0,0.681818181818182,0.275,0.678571428571429,0.066666666666667,0.651915090121538
retail-retail-other,0.651960675481814,0.529442158696203,0.0,0.88,0.705,1.0,0.60655737704918,0.651960675481814
retail-retail-other,0.652186388224414,0.462669362575011,0.0,0.88,0.88,1.0,0.527027027027027,0.652186388224414
retail-retail-other,0.652858104278451,0.443197825510632,0.0,0.9,0.9,1.0,0.507936507936508,0.652858104278451
retail-retail-other,0.652957485505245,0.928437818721125,0.0,0.55,0.225,0.357142857142857,0.380952380952381,0.652957485505245
retail-retail-other,0.654218993937626,0.454757928964827,0.0,0.9,0.9,1.0,0.653442240373396,0.654218993937626
retail-retail-other,0.654246803975184,0.499610151044823,0.0,0.88,0.725,0.928571428571429,0.553191489361702,0.654246803975184
retail-retail-other,0.654569804506601,0.951951860509098,0.0,0.45,0.4,0.142857142857143,0.214285714285714,0.654569804506601
retail-retail-other,0.657711633335015,0.737733766758786,0.0,0.5,0.5,1.0,0.137254901960784,0.657711633335015
retail-retail-other,0.658063905216851,0.59237879000835,0.0,0.88,0.6,0.857142857142857,0.529411764705882,0.658063905216851
retail-retail-other,0.659231703893950,0.43257107780768,0.0,0.88,0.88,1.0,0.621621621621622,0.659231703893950
retail-retail-other,0.659560053628111,0.727078890792458,0.0,0.546666666666667,0.53,0.642857142857143,0.701612903225807,0.659560053628111
retail-retail-other,0.659691701282778,0.597537632312586,0.0,0.88,0.55,0.928571428571429,0.588235294117647,0.659691701282778
retail-retail-other,0.659751782217672,0.890482621557118,0.0,0.576923076923077,0.325,0.357142857142857,0.384615384615385,0.659751782217672
retail-retail-other,0.660630854744234,0.81937791300956,0.0,0.88,0.275,0.607142857142857,0.384615384615385,0.660630854744234
retail-retail-other,0.660963810143318,0.615243141373843,0.0,0.88,0.7,0.714285714285714,0.304347826086957,0.660963810143318
retail-retail-other,0.663298939500974,0.799882035870392,0.0,0.558823529411765,0.425,0.821428571428571,0.238095238095238,0.663298939500974
retail-retail-other,0.664471514499479,0.733386164978617,0.0,0.88,0.375,0.607142857142857,0.636363636363636,0.664471514499479
retail-retail-other,0.666059163582428,0.691862715216353,0.0,0.58,0.625,0.928571428571429,0.710382513661202,0.666059163582428
retail-retail-other,0.668376827310767,0.662375916480621,0.0,0.618095238095238,0.63,1.0,0.71875,0.668376827310767
retail-retail-other,0.669979096926141,0.85358019456906,0.0,0.88,0.225,0.321428571428572,0.444444444444444,0.669979096926141
retail-retail-other,0.671001195509821,0.801951804528577,0.0,0.88,0.275,0.678571428571429,0.272727272727273,0.671001195509821
retail-retail-other,0.671953505505132,0.520296164349606,0.0,0.752727272727273,0.88,1.0,0.676363636363636,0.671953505505132
retail-retail-other,0.672581722132219,0.863875892285901,0.0,0.681818181818182,0.275,0.678571428571429,0.214285714285714,0.672581722132219
retail-retail-other,0.674805791331119,0.79194762573354,0.0,0.7,0.275,0.607142857142857,0.461538461538462,0.674805791331119
retail-retail-other,0.675018764517453,0.739702452113151,0.0,0.88,0.4,0.571428571428571,0.482758620689655,0.675018764517453
retail-retail-other,0.676377961162322,0.464245364159617,0.0,0.888032128514056,0.9,1.0,0.53125,0.676377961162322
retail-retail-other,0.678580455644262,0.488135909246139,0.0,0.9,0.9,1.0,0.600472813238771,0.678580455644262
retail-retail-other,0.680754963145649,0.54136699647448,0.0,0.510078125,0.93,1.0,0.814268142681427,0.680754963145649
retail-retail-other,0.682668231966029,0.906186857949588,0.0,0.212857142857143,0.395,1.0,0.532710280373832,0.682668231966029
retail-retail-other,0.690009023974813,0.48331730981322,0.0,0.833333333333333,0.88,1.0,0.49746192893401,0.690009023974813
retail-retail-other,0.690344930657534,0.53684319521039,0.0,0.884587155963303,0.9,1.0,0.51207729468599,0.690344930657534
retail-retail-other,0.690468168303183,0.795800001524395,0.0,0.54,0.525,0.964285714285714,0.105263157894737,0.690468168303183
retail-retail-other,0.693580253623189,1.0,0.0,0.52,0.445,0.107142857142857,0.043478260869565,0.693580253623189
retail-retail-other,0.694265746048797,0.939911388429277,0.0,0.5,0.425,0.428571428571429,0.380952380952381,0.694265746048797
retail-retail-other,0.694486765704980,0.92454551698055,0.0,0.38,0.375,0.642857142857143,0.909090909090909,0.694486765704980
retail-retail-other,0.695456376819069,0.978119196295209,0.0,0.4,0.25,0.75,0.5,0.695456376819069
retail-retail-other,0.695581365249181,0.77352127355398,0.0,0.95,0.245,0.642857142857143,0.5,0.695581365249181
retail-retail-other,0.696659231197813,0.999001081426759,0.0,0.38,0.38,0.285714285714286,0.840909090909091,0.696659231197813
retail-retail-other,0.698165673003325,0.965611726127535,0.0,0.45,0.225,0.714285714285714,0.555555555555556,0.698165673003325
retail-retail-other,0.703366403088833,0.732118348907276,0.0,0.88,0.6,0.785714285714286,0.424242424242424,0.703366403088833
retail-retail-other,0.707725069873861,0.671059367819174,0.0,0.88,0.8,0.714285714285714,0.372093023255814,0.707725069873861
retail-retail-other,0.709930199902707,0.947495183684057,0.0,0.4,0.4,0.928571428571429,0.3,0.709930199902707
retail-retail-other,0.711216623226078,0.833329116315969,0.0,0.88,0.275,0.75,0.5,0.711216623226078
retail-retail-other,0.714272510787312,0.770980109507766,0.0,0.52,0.52,1.0,0.5,0.714272510787312
retail-retail-other,0.717418422153262,0.948063089570798,0.0,0.45,0.425,1.0,0.260869565217391,0.717418422153262
retail-retail-other,0.718651210235322,0.631482734883513,0.0,0.88,0.88,1.0,0.55,0.718651210235322
retail-retail-other,0.728444418860882,0.612115610801637,0.0,0.701898734177215,0.85,0.928571428571429,0.775280898876405,0.728444418860882
retail-retail-other,0.742933705795753,0.945559380582897,0.0,0.88,0.3,0.285714285714286,0.769230769230769,0.742933705795753
retail-retail-other,0.743114313496518,0.738380949632222,0.0,0.63,0.905,1.0,0.836601307189543,0.743114313496518
retail-retail-other,0.743548498638174,0.891449432801815,0.0,0.88,0.3,0.821428571428571,0.733333333333333,0.743548498638174
retail-retail-other,0.748221535935564,0.854819698512929,0.0,0.572982456140351,0.655,1.0,0.836065573770492,0.748221535935564
retail-retail-other,0.765557325686995,0.738520585297816,0.0,0.88,0.775,0.964285714285714,0.48936170212766,0.765557325686995
retail-retail-other,0.767209484812446,0.861257799523915,0.0,0.88,0.525,0.857142857142857,0.3125,0.767209484812446
retail-retail-other,0.771434226190477,1.0,0.0,0.566666666666667,0.375,0.857142857142857,0.533333333333333,0.771434226190477
retail-retail-other,0.773074941510242,0.740716011987766,0.0,0.88,0.88,0.714285714285714,0.607142857142857,0.773074941510242
retail-retail-other,0.774337054587728,0.803711028714326,0.0,0.638675078864353,0.88,1.0,0.703883495145631,0.774337054587728
retail-retail-other,0.783357273041404,0.71749891764645,0.0,0.88,0.88,1.0,0.574324324324324,0.783357273041404
retail-retail-other,0.787567288961039,1.0,0.0,0.5,0.5,0.857142857142857,0.875,0.787567288961039
retail-retail-other,0.787823805551152,0.813910319434677,0.0,0.689090909090909,0.805,1.0,0.613636363636364,0.787823805551152
retail-retail-other,0.831771010546631,0.967127370208518,0.0,0.578260869565217,0.72,1.0,0.703389830508475,0.831771010546631
retail-retail-other,0.857415095956225,0.854573791325895,0.0,0.88,0.88,1.0,0.562874251497006,0.857415095956225
retail-retail-other,0.865726994345339,0.858852272420214,0.0,0.93,0.9,1.0,0.807692307692308,0.865726994345339
retail-special-services,0.545561836677517,0.528543705744126,0.0,0.88,0.3,0.607142857142857,0.75,0.545561836677517
retail-special-services,0.547116125254225,0.680450790120381,0.0,0.5,0.3,0.571428571428571,0.125,0.547116125254225
retail-special-services,0.548429035813261,0.90371816785198,0.0,0.5,0.1575,0.392857142857143,0.0,0.548429035813261
retail-special-services,0.548693468041323,0.854578506206782,0.0,0.38,0.2,0.0,0.789473684210526,0.548693468041323
retail-special-services,0.551758157839615,0.569553264168635,0.0,0.88,0.325,0.392857142857143,0.722222222222222,0.551758157839615
retail-special-services,0.551936574620112,0.379947674074311,0.0,0.88,0.63,0.964285714285714,0.653061224489796,0.551936574620112
retail-special-services,0.552072027999043,0.625121276076692,0.0,0.88,0.3,0.642857142857143,0.428571428571429,0.552072027999043
retail-special-services,0.553828610281902,0.474898900186651,0.0,0.88,0.5,0.678571428571429,0.633333333333333,0.553828610281902
retail-special-services,0.556305596744960,0.395207385775833,0.0,0.88,0.575,0.928571428571429,0.844155844155844,0.556305596744960
retail-special-services,0.557313654259131,0.744463132796552,0.0,0.5,0.275,0.428571428571429,0.142857142857143,0.557313654259131
retail-special-services,0.558492608162965,0.982390105973681,0.0,0.38,0.1575,0.071428571428571,1.0,0.558492608162965
retail-special-services,0.559267916005778,0.670852282421898,0.0,0.88,0.2,0.142857142857143,0.333333333333333,0.559267916005778
retail-special-services,0.560213944931764,0.544627704881439,0.0,0.88,0.3,0.75,0.636363636363636,0.560213944931764
retail-special-services,0.561943261402023,0.672101794212758,0.0,0.88,0.2,0.285714285714286,0.7,0.561943261402023
retail-special-services,0.563499218847696,0.555414688087507,0.0,0.88,0.45,0.428571428571429,0.714285714285714,0.563499218847696
retail-special-services,0.564423038416778,0.912985789152402,0.0,0.692857142857143,0.1575,0.107142857142857,0.111111111111111,0.564423038416778
retail-special-services,0.565630618314238,0.60250644715102,0.0,0.88,0.3,0.25,0.625,0.565630618314238
retail-special-services,0.567109132958311,0.592833932630395,0.0,0.43,0.425,0.571428571428571,0.823529411764706,0.567109132958311
retail-special-services,0.573554892277447,0.340336985544882,0.0,0.88,0.875,1.0,0.655172413793103,0.573554892277447
retail-special-services,0.573661800309536,0.384488836893798,0.0,0.655102040816327,0.9,1.0,0.830409356725146,0.573661800309536
retail-special-services,0.574222737987478,0.91123457785856,0.0,0.88,0.12,0.357142857142857,0.4,0.574222737987478
retail-special-services,0.577027626329586,0.953885449731823,0.0,0.5,0.1575,0.357142857142857,0.142857142857143,0.577027626329586
retail-special-services,0.581764956684606,0.32604496761717,0.0,0.88,0.88,1.0,0.545454545454545,0.581764956684606
retail-special-services,0.581787326041731,0.888588905195425,0.0,0.63,0.2,0.285714285714286,0.833333333333333,0.581787326041731
retail-special-services,0.584857760396727,0.70346984150025,0.0,0.401276595744681,0.405,1.0,0.746666666666667,0.584857760396727
retail-special-services,0.585151077614805,0.998789494105487,0.0,0.572857142857143,0.1125,0.071428571428571,0.133333333333333,0.585151077614805
retail-special-services,0.586154544704885,0.654681822076002,0.0,0.451428571428571,0.43,0.678571428571429,0.825581395348837,0.586154544704885
retail-special-services,0.586829218709813,0.702185805244298,0.0,0.88,0.25,0.285714285714286,0.833333333333333,0.586829218709813
retail-special-services,0.587294705229477,0.870137396483869,0.0,0.38,0.225,0.25,0.666666666666667,0.587294705229477
retail-special-services,0.589040787320791,0.702867669349707,0.0,0.88,0.1575,0.392857142857143,0.285714285714286,0.589040787320791
retail-special-services,0.589275777451926,0.709324980806108,0.0,0.65,0.375,0.214285714285714,0.803571428571429,0.589275777451926
retail-special-services,0.591184104819363,0.776345975497768,0.0,0.4,0.225,0.642857142857143,0.116279069767442,0.591184104819363
retail-special-services,0.591265525583722,0.904655706544445,0.0,0.88,0.1575,0.142857142857143,0.142857142857143,0.591265525583722
retail-special-services,0.591537781306275,0.715270658318604,0.0,0.88,0.325,0.142857142857143,0.666666666666667,0.591537781306275
retail-special-services,0.592326984126984,1.0,0.0,0.88,0.12,0.607142857142857,0.666666666666667,0.592326984126984
